7.267193794250488281e+00,-1.484815311431884766e+01,1.244105625152587891e+01,7.777833461761474609e+00,5.941706657409667969e+00,6.695506572723388672e+00,-3.136854171752929688e+00,1.399249267578125000e+01,-1.610635375976562500e+01,-1.024903678894042969e+01
1.597592067718505859e+01,-5.822798728942871094e+00,8.522595405578613281e+00,-5.349249362945556641e+00,6.590924739837646484e+00,-4.532053947448730469e+00,-8.364297866821289062e+00,-5.891767978668212891e+00,4.825790405273437500e+00,1.238112211227416992e+00
-1.288151264190673828e+01,-2.594668388366699219e+01,8.106417655944824219e+00,1.429048633575439453e+01,1.433256912231445312e+01,1.101491928100585938e+01,1.643243408203125000e+01,5.987442016601562500e+00,-2.019681358337402344e+01,-6.646346569061279297e+00
1.402888584136962891e+01,3.398655652999877930e+00,-8.951549530029296875e+00,-1.738526344299316406e+01,-4.378164768218994141e+00,-5.872077465057373047e+00,-9.913788795471191406e+00,1.374983310699462891e+01,-9.862058758735656738e-01,1.598144626617431641e+01
4.297464370727539062e+00,1.476360797882080078e+01,-3.733260869979858398e+00,-6.075356483459472656e+00,-5.312052726745605469e+00,8.563897609710693359e-01,7.880970954895019531e+00,-1.842963790893554688e+01,6.972453117370605469e+00,1.040052700042724609e+01
-2.286777496337890625e+01,-2.412206077575683594e+01,2.445990943908691406e+01,3.567248916625976562e+01,1.043751525878906250e+01,3.696934127807617188e+01,2.516440010070800781e+01,1.344618225097656250e+01,-4.192945098876953125e+01,-3.060476493835449219e+01
-1.651059865951538086e+00,-5.091312408447265625e+00,6.181941509246826172e+00,8.283020973205566406e+00,8.135627508163452148e-01,3.098444700241088867e+00,7.182284355163574219e+00,3.153972625732421875e+00,-9.793025970458984375e+00,-8.355673789978027344e+00
-1.459349155426025391e+00,5.699790954589843750e+01,-2.510630607604980469e+01,2.516777753829956055e+00,-2.070883750915527344e+01,-2.530548477172851562e+01,5.380869865417480469e+00,2.718668699264526367e+00,1.313775062561035156e+00,2.432150840759277344e+01
-4.779628276824951172e+00,-4.092485904693603516e+00,6.702115058898925781e+00,3.249503076076507568e-01,9.589043617248535156e+00,-2.202651739120483398e+00,4.604143142700195312e+00,-3.233257055282592773e+00,5.550311088562011719e+00,-6.318149089813232422e+00
-1.404564476013183594e+01,-8.696685791015625000e+00,7.978091239929199219e+00,9.357195854187011719e+00,8.329050064086914062e+00,7.259921550750732422e+00,2.273914146423339844e+01,2.370259046554565430e+00,-2.491584396362304688e+01,-4.481713771820068359e+00
2.085447311401367188e+01,4.118260860443115234e+00,8.099798202514648438e+00,-4.282929420471191406e+00,-1.033917522430419922e+01,-5.808280467987060547e+00,-4.904285430908203125e+00,-1.160641574859619141e+01,8.177617073059082031e+00,6.669290065765380859e-01
3.589309215545654297e+00,-1.144719791412353516e+01,9.176080703735351562e+00,1.651823234558105469e+01,8.091464996337890625e+00,1.815255928039550781e+01,1.462571382522583008e+00,2.310205698013305664e+00,-1.846311950683593750e+01,-1.615259361267089844e+01
2.349627017974853516e+00,-7.290452480316162109e+00,3.632306337356567383e+00,-2.825638055801391602e+00,1.074044418334960938e+01,-2.700524330139160156e-01,-9.969315528869628906e+00,5.013725280761718750e+00,4.754404067993164062e+00,-1.916690945625305176e+00
1.006099224090576172e+01,1.381387329101562500e+01,-2.690531313419342041e-01,-6.685593128204345703e+00,-4.755715847015380859e+00,-7.593525886535644531e+00,-2.876739025115966797e+00,-9.735137939453125000e+00,5.596195220947265625e+00,2.546532392501831055e+00
1.654127693176269531e+01,-9.821824073791503906e+00,3.681072473526000977e+00,-1.234259963035583496e+00,1.317354583740234375e+01,-1.010266304016113281e+01,-6.347354412078857422e+00,-9.531241416931152344e+00,2.008358001708984375e+01,-7.879533767700195312e+00
-6.514578819274902344e+00,-6.533452510833740234e+00,1.671389937400817871e+00,4.147135257720947266e+00,2.881746768951416016e+00,3.990703821182250977e+00,4.286980152130126953e+00,1.188427257537841797e+01,-7.872854232788085938e+00,-8.498429298400878906e+00
-2.420872449874877930e+00,-1.698276138305664062e+01,8.543599128723144531e+00,8.271143913269042969e+00,1.584733963012695312e+01,8.088399887084960938e+00,8.892230033874511719e+00,2.869296312332153320e+00,-1.637986564636230469e+01,-1.017841625213623047e+01
-3.965799510478973389e-01,-1.456129074096679688e+01,8.055002212524414062e+00,6.259692192077636719e+00,1.511740589141845703e+01,9.675188064575195312e+00,-2.555283784866333008e+00,1.131304264068603516e+01,-1.504818248748779297e+01,-7.339703559875488281e+00
-7.515615463256835938e+00,-9.910290718078613281e+00,1.219760704040527344e+01,1.105750179290771484e+01,2.790781974792480469e+00,3.992605447769165039e+00,2.561305236816406250e+01,1.251883888244628906e+01,-2.254646110534667969e+01,-5.585297584533691406e+00
9.757239341735839844e+00,-9.950956344604492188e+00,-1.415440845489501953e+01,9.760128974914550781e+00,-1.396495056152343750e+01,-2.091673612594604492e+00,-2.650925636291503906e+00,-5.785543441772460938e+00,7.191583156585693359e+00,2.937682914733886719e+01
7.601170063018798828e+00,-1.055098056793212891e+01,1.479374217987060547e+01,7.181283473968505859e+00,-4.836281538009643555e-01,4.925073146820068359e+00,-4.800717830657958984e+00,3.552289605140686035e-01,-1.233668136596679688e+01,-3.403242588043212891e+00
5.201761722564697266e-01,5.464356541633605957e-01,7.813228368759155273e-01,-4.594158232212066650e-01,-1.031520128250122070e+00,1.056161975860595703e+01,-7.706914544105529785e-01,-1.223627090454101562e+00,-4.468441009521484375e+00,1.015123724937438965e+00
-4.568257331848144531e+00,3.429397964477539062e+01,4.223335683345794678e-01,-4.354797840118408203e+00,-1.665625572204589844e+01,-1.578868675231933594e+01,8.495097160339355469e+00,-9.568736076354980469e+00,-7.434587478637695312e+00,1.909508132934570312e+01
3.747057914733886719e+00,-7.059725761413574219e+00,8.131402015686035156e+00,1.194137096405029297e+00,5.517521381378173828e+00,-1.315152645111083984e-01,-9.655695915222167969e+00,1.331314325332641602e+00,4.508550643920898438e+00,2.674310445785522461e+00
-5.628611087799072266e+00,-1.717085647583007812e+01,9.149893522262573242e-01,6.511516571044921875e+00,1.665840268135070801e+00,2.052420616149902344e+01,-3.452854633331298828e+00,3.251290321350097656e+00,-1.700884103775024414e-02,3.791659355163574219e+00
8.149876594543457031e-01,2.006928253173828125e+01,-2.794169807434082031e+01,-4.359223842620849609e+00,-1.700603103637695312e+01,-1.844200849533081055e+00,1.859354019165039062e+00,-4.833008646965026855e-01,-1.422334480285644531e+01,4.807608032226562500e+01
2.089492988586425781e+01,-2.221665573120117188e+01,2.973047065734863281e+01,1.111143946647644043e+00,1.285772609710693359e+01,-2.622707605361938477e+00,-5.546230792999267578e+00,-2.063967895507812500e+01,1.676774501800537109e+00,-7.273075103759765625e+00
1.357342338562011719e+01,9.237617850303649902e-01,-4.016544342041015625e+00,-3.366036891937255859e+00,-7.834816455841064453e+00,-1.656234025955200195e+00,-1.823224639892578125e+01,2.166748762130737305e+00,7.583756446838378906e+00,1.409047603607177734e+01
2.341571998596191406e+01,1.312124013900756836e+00,-4.883100032806396484e+00,8.337097167968750000e-01,-4.249907493591308594e+00,-2.331818342208862305e+00,-2.122300148010253906e+01,-1.321246433258056641e+01,2.590232276916503906e+01,4.208389282226562500e+00
-1.155304622650146484e+01,-4.597664833068847656e+00,-7.344058156013488770e-01,1.236239719390869141e+01,7.226247310638427734e+00,1.104263210296630859e+01,9.432601928710937500e+00,3.898490667343139648e+00,-1.898258209228515625e+01,-6.331558227539062500e-01
-3.696386337280273438e+00,-1.130805683135986328e+01,8.141161918640136719e+00,8.922546386718750000e+00,1.322482872009277344e+01,6.224406242370605469e+00,8.731115341186523438e+00,-1.265457868576049805e+00,-1.108785629272460938e+01,-1.302775382995605469e+01
2.426855087280273438e+00,2.418968200683593750e+01,-1.356461429595947266e+01,-1.180223560333251953e+01,2.605184078216552734e+00,-4.281187534332275391e+00,-7.635179042816162109e+00,-9.483942985534667969e+00,6.955556273460388184e-01,1.839248466491699219e+01
6.183965206146240234e-01,3.099917650222778320e+00,-6.863866806030273438e+00,-4.728010177612304688e+00,-2.275521755218505859e+00,-2.139937639236450195e+00,-2.550174236297607422e+00,-8.200314521789550781e+00,2.108675956726074219e+01,1.507158279418945312e+00
4.537033557891845703e+00,-1.344458818435668945e+00,5.633301734924316406e+00,2.607905864715576172e+00,1.723342061042785645e+00,-1.624038887023925781e+01,-7.841826438903808594e+00,-3.104824304580688477e+00,2.954288101196289062e+01,4.011420726776123047e+00
4.718398094177246094e+00,3.894909286499023438e+01,-6.528986930847167969e+00,-1.985080838203430176e+00,-3.514141082763671875e+01,-1.384019660949707031e+01,2.845068931579589844e+00,-1.578041076660156250e+01,1.819252586364746094e+01,1.589227962493896484e+01
3.161024093627929688e+00,-2.306819915771484375e+01,2.004387283325195312e+01,5.351146221160888672e+00,3.112222194671630859e+00,1.128067255020141602e+00,1.761801910400390625e+01,7.231263160705566406e+00,-9.662454605102539062e+00,-9.364559173583984375e+00
4.803438186645507812e+00,-6.282780647277832031e+00,-1.183901667594909668e+00,2.342966079711914062e+01,-8.882269859313964844e+00,1.123284244537353516e+01,2.670542716979980469e+00,5.327196121215820312e+00,-7.246448993682861328e+00,-6.639227867126464844e+00
-8.137607574462890625e-01,-1.237580013275146484e+01,5.388418197631835938e+00,2.977387666702270508e+00,1.012608623504638672e+01,2.831376314163208008e+00,4.717288970947265625e+00,4.759208202362060547e+00,-2.149296283721923828e+00,-9.126557350158691406e+00
-3.266478538513183594e+00,-9.106003761291503906e+00,3.805256128311157227e+00,6.178710460662841797e+00,1.456877899169921875e+01,1.020648717880249023e+00,-1.897625923156738281e+00,6.952373504638671875e+00,-4.335029602050781250e+00,-4.191421508789062500e+00
6.620169639587402344e+00,-1.708243131637573242e+00,5.166499614715576172e+00,8.796519279479980469e+00,2.184536170959472656e+01,7.866625308990478516e+00,-3.546353101730346680e+00,1.201107406616210938e+01,-2.546688842773437500e+01,-1.160261821746826172e+01
1.134676933288574219e+00,-1.223309612274169922e+01,2.065506172180175781e+01,7.266094684600830078e+00,-1.695556521415710449e+00,9.596342086791992188e+00,-3.508445739746093750e+00,3.173076868057250977e+00,-1.052009773254394531e+01,-4.457119464874267578e+00
-1.122868824005126953e+01,-8.944211006164550781e+00,4.653125286102294922e+00,3.195796012878417969e+00,6.302259922027587891e+00,1.136914730072021484e+01,2.012549972534179688e+01,-6.869719505310058594e+00,-1.724094200134277344e+01,2.179171562194824219e+00
1.869805812835693359e+00,-1.515252017974853516e+01,1.129761600494384766e+01,1.119926738739013672e+01,-5.350120067596435547e+00,1.991169214248657227e+00,4.718913078308105469e+00,4.363924980163574219e+00,-6.751106262207031250e+00,-1.782350242137908936e-01
-1.595797634124755859e+01,4.913632392883300781e+00,4.655395507812500000e+00,1.223626232147216797e+01,1.101473450660705566e+00,6.781544685363769531e-01,4.109639358520507812e+01,-2.235952377319335938e+01,-1.930979156494140625e+01,1.929489374160766602e+00
1.926785278320312500e+01,1.396221923828125000e+01,-6.514201164245605469e+00,-3.766739606857299805e+00,-7.971327304840087891e+00,-1.027846813201904297e+01,1.952015113830566406e+01,-1.892628097534179688e+01,1.269111633300781250e+00,3.224233150482177734e+00
6.970657348632812500e+00,2.643928146362304688e+01,-5.622835159301757812e+00,-6.286148548126220703e+00,-2.037074089050292969e+01,-2.293131589889526367e+00,-7.175953865051269531e+00,-1.669856643676757812e+01,1.203431510925292969e+01,2.623453712463378906e+01
1.253463268280029297e+00,4.592356085777282715e-01,-6.866812705993652344e+00,-1.957240700721740723e+00,-4.294778347015380859e+00,1.313882112503051758e+00,-3.020621776580810547e+00,3.688189744949340820e+00,1.731770133972167969e+01,2.748321771621704102e+00
-5.064522266387939453e+00,-1.203857707977294922e+01,8.877574920654296875e+00,7.274102687835693359e+00,1.717710494995117188e+01,7.722612857818603516e+00,-9.130360484123229980e-01,-4.824073314666748047e+00,-1.462681674957275391e+01,-5.015375137329101562e+00
2.510610580444335938e+00,-6.128653049468994141e+00,3.544937074184417725e-01,7.989859104156494141e+00,7.777321338653564453e+00,1.270580291748046875e-01,1.327312469482421875e+00,6.140943050384521484e+00,-6.530544757843017578e+00,-7.366858482360839844e+00
2.545506477355957031e+00,3.205357360839843750e+01,-2.769372224807739258e+00,-4.334860324859619141e+00,-2.348749351501464844e+01,-4.138918399810791016e+00,-1.386122798919677734e+01,-1.043596172332763672e+01,1.369198513031005859e+01,1.632047080993652344e+01
-1.353629493713378906e+01,-9.165698885917663574e-01,-3.926756143569946289e+00,5.147023200988769531e+00,3.589237689971923828e+00,2.563787460327148438e+01,-1.054924583435058594e+01,3.864349746704101562e+01,-1.328491210937500000e+01,-9.897085189819335938e+00
-1.444938850402832031e+01,-1.381342506408691406e+01,9.731947898864746094e+00,7.742424011230468750e+00,5.942745685577392578e+00,4.495385646820068359e+00,3.775960540771484375e+01,4.218054294586181641e+00,-2.908114433288574219e+01,1.374496698379516602e+00
1.961110115051269531e+01,-8.403204917907714844e+00,7.607919216156005859e+00,-4.875860691070556641e+00,3.950390815734863281e+00,-1.465013504028320312e+01,2.485155582427978516e+00,-7.259349346160888672e+00,7.390678882598876953e+00,-3.142962157726287842e-01
-4.589728355407714844e+00,-1.928862571716308594e+00,-6.148875236511230469e+00,5.325804233551025391e+00,3.859429836273193359e+00,2.869289636611938477e+00,1.272348976135253906e+01,-2.699274301528930664e+00,-7.076466560363769531e+00,-5.795090675354003906e+00
-4.785809993743896484e+00,-1.185440158843994141e+01,2.777955055236816406e+01,1.171544933319091797e+01,4.658324241638183594e+00,6.413567066192626953e-01,1.095013809204101562e+01,-1.251373386383056641e+01,2.236484527587890625e+00,-9.629744529724121094e+00
4.454997181892395020e-02,6.444841861724853516e+00,1.378822445869445801e+00,1.056525707244873047e+01,-4.482813835144042969e+00,3.405992984771728516e+00,2.735372304916381836e+00,-5.001700401306152344e+00,-1.086090326309204102e+00,2.540346622467041016e+00
1.214280414581298828e+01,1.482270479202270508e+00,9.116580009460449219e+00,-5.759363174438476562e+00,6.057956218719482422e+00,-1.122218799591064453e+01,-1.480017280578613281e+01,-1.710253143310546875e+01,2.319774436950683594e+01,-2.634513080120086670e-01
1.594477748870849609e+01,4.194216728210449219e+00,-7.026454925537109375e+00,5.370599269866943359e+00,-1.301146602630615234e+01,-1.075978469848632812e+01,-1.373362350463867188e+01,-1.497203445434570312e+01,3.243004989624023438e+01,1.073688793182373047e+01
4.246199607849121094e+00,-1.186561870574951172e+01,8.620325088500976562e+00,-1.787239909172058105e+00,1.311084938049316406e+01,-2.626132726669311523e+00,-1.102044677734375000e+01,3.973703145980834961e+00,1.206207752227783203e+00,-1.517117857933044434e+00
3.976870536804199219e+00,3.216963291168212891e+00,-4.449389457702636719e+00,1.207723426818847656e+01,-8.215872764587402344e+00,5.108109951019287109e+00,-1.464177131652832031e+00,-3.255555391311645508e+00,-2.938948631286621094e+00,2.425409317016601562e+00
2.067404365539550781e+01,-8.851596117019653320e-01,1.264064502716064453e+01,3.150976419448852539e+00,-6.819109916687011719e+00,-1.333078670501708984e+01,-1.875013923645019531e+01,-1.123365592956542969e+01,2.938913345336914062e+01,1.264081001281738281e+00
-3.425828456878662109e+00,-9.504265785217285156e+00,3.225182771682739258e+00,1.177727699279785156e+01,4.386895656585693359e+00,-4.719280824065208435e-02,-6.796721458435058594e+00,1.103928852081298828e+01,2.239331817626953125e+01,-1.850302696228027344e+01
8.837304115295410156e+00,1.400170230865478516e+01,-3.339100599288940430e+00,-1.007383823394775391e+01,-1.196901512145996094e+01,-2.615745782852172852e+00,1.837162256240844727e+00,-1.076692819595336914e+00,-2.947397232055664062e+00,8.340216636657714844e+00
-2.327582120895385742e+00,4.654490470886230469e+00,-2.258243799209594727e+00,5.428296566009521484e+00,-9.213645935058593750e+00,2.727688550949096680e+00,4.384241104125976562e+00,3.037126302719116211e+00,4.496712207794189453e+00,1.159876585006713867e+00
1.960456371307373047e+00,-1.108397006988525391e+01,-3.482711315155029297e+00,8.881413459777832031e+00,9.701013565063476562e+00,6.261044979095458984e+00,8.572153091430664062e+00,1.279587841033935547e+01,-6.185601711273193359e+00,-1.813681602478027344e+01
-4.264767646789550781e+00,-7.865797877311706543e-01,6.727160215377807617e-01,-3.414026796817779541e-01,1.508174061775207520e+00,7.102658748626708984e+00,-6.397680759429931641e+00,1.917083740234375000e+01,-2.456182003021240234e+00,-9.155240058898925781e+00
2.147528409957885742e+00,4.060680389404296875e+00,-3.341630935668945312e+00,-1.494432687759399414e+00,-2.170627117156982422e+00,-5.603584766387939453e+00,-2.885912895202636719e+00,-3.041906833648681641e+00,1.078463196754455566e+00,1.066103267669677734e+01
-3.716924190521240234e+00,-5.254033565521240234e+00,1.709827303886413574e+00,9.480242729187011719e+00,2.268475532531738281e+00,-3.059996366500854492e+00,3.831998348236083984e+00,6.437392234802246094e+00,4.685425281524658203e+00,-7.165145397186279297e+00
-4.885252475738525391e+00,-9.862744331359863281e+00,8.832942962646484375e+00,1.535272884368896484e+01,-5.742360115051269531e+00,6.035430908203125000e+00,4.090399742126464844e+00,1.038206195831298828e+01,7.112106680870056152e-01,-4.160830974578857422e+00
-6.533479213714599609e+00,-1.027986049652099609e+01,-6.377038955688476562e+00,2.054541349411010742e+00,1.427683448791503906e+01,1.289792060852050781e+01,-1.462270545959472656e+01,4.943401336669921875e+01,-1.644292259216308594e+01,-1.148583316802978516e+01
-1.160079097747802734e+01,-1.740808105468750000e+01,5.450869560241699219e+00,5.565124988555908203e+00,3.616848373413085938e+01,1.728839111328125000e+01,-1.014050579071044922e+01,1.751523733139038086e+00,-2.169440078735351562e+01,-3.508399248123168945e+00
2.581467819213867188e+01,-4.293822765350341797e+00,1.643800163269042969e+01,-4.900274753570556641e+00,9.659696578979492188e+00,-7.906312465667724609e+00,-1.350066661834716797e+00,-1.056414890289306641e+01,1.031804561614990234e+00,-1.354221916198730469e+01
-2.596417188644409180e+00,1.559657764434814453e+01,5.299021720886230469e+00,1.235266566276550293e+00,-5.792572498321533203e+00,-1.885661840438842773e+00,4.782088279724121094e+00,-5.683999538421630859e+00,1.982480525970458984e+00,5.603952884674072266e+00
8.145691871643066406e+00,5.181533336639404297e+00,1.387361717224121094e+01,2.386434555053710938e+00,-1.750520586967468262e+00,2.283947467803955078e-01,-3.517909049987792969e+00,-5.643755435943603516e+00,2.869991302490234375e+00,-2.134120702743530273e+00
-3.286917209625244141e+00,-1.856674909591674805e+00,9.603596925735473633e-01,7.093636035919189453e+00,2.906468868255615234e+00,-5.055350780487060547e+00,-1.064985036849975586e+00,5.154620170593261719e+00,-6.026535511016845703e+00,3.658384084701538086e+00
-5.142973899841308594e+00,9.382924079895019531e+00,-8.149900436401367188e+00,-1.030986666679382324e+00,1.047218990325927734e+01,-5.623212337493896484e+00,-2.675014495849609375e+00,-1.310642719268798828e+00,-1.992407798767089844e+00,1.191531085968017578e+01
-1.190087199211120605e-02,-4.586104869842529297e+00,3.985886335372924805e+00,8.375108718872070312e+00,1.402150273323059082e+00,5.190260410308837891e-01,5.430057048797607422e+00,-7.202611446380615234e+00,-1.084022521972656250e+00,-2.625593185424804688e+00
1.744419336318969727e+00,5.362276554107666016e+00,-1.599785387516021729e-01,-1.030008029937744141e+01,4.959961414337158203e+00,5.349272727966308594e+00,-9.095069885253906250e+00,4.509866237640380859e+00,1.004759407043457031e+01,-1.139102363586425781e+01
-2.359569072723388672e+00,-1.459852790832519531e+01,1.348366260528564453e+01,6.288239002227783203e+00,2.063757514953613281e+01,9.102766036987304688e+00,6.794260978698730469e+00,5.428396701812744141e+00,-1.788117027282714844e+01,-1.843241119384765625e+01
2.213914871215820312e+01,-5.148862838745117188e+00,-3.016309976577758789e+00,-1.945653796195983887e+00,-2.278429031372070312e+00,-1.460628509521484375e+01,-1.604971647262573242e+00,-7.808842658996582031e+00,8.987876892089843750e+00,8.194886207580566406e+00
-1.201460742950439453e+01,-6.854899406433105469e+00,1.205188751220703125e+01,1.243479442596435547e+01,7.172338485717773438e+00,7.703442096710205078e+00,5.159063339233398438e+00,9.319670677185058594e+00,-4.268897056579589844e+00,-9.801711082458496094e+00
4.265089333057403564e-01,-1.795790481567382812e+01,-1.145300674438476562e+01,-9.120053291320800781e+00,1.118853950500488281e+01,9.390167236328125000e+00,-1.084069061279296875e+01,3.533266067504882812e+01,-8.083336830139160156e+00,1.327462553977966309e+00
-6.186083316802978516e+00,-1.653223752975463867e+00,1.337502598762512207e+00,1.168968296051025391e+01,-6.166123867034912109e+00,1.749733448028564453e+00,2.054548501968383789e+00,6.633661746978759766e+00,-1.458872032165527344e+01,8.381428718566894531e+00
7.438498973846435547e+00,-2.808760881423950195e+00,5.507992267608642578e+00,5.850242376327514648e-01,3.069610118865966797e+00,-4.496047496795654297e+00,2.252233028411865234e-01,-3.727499842643737793e-01,-2.983678817749023438e+00,-1.233105540275573730e+00
-1.425305962562561035e+00,-2.378004789352416992e+00,5.883823871612548828e+00,5.523963451385498047e+00,-4.564728260040283203e+00,4.853727340698242188e+00,3.532104492187500000e+00,-6.033932209014892578e+00,3.569339275360107422e+00,-4.770195186138153076e-01
1.269314384460449219e+01,-1.257234477996826172e+01,3.722972106933593750e+01,1.192685794830322266e+01,-5.134613990783691406e+00,8.823870658874511719e+00,-9.408699035644531250e+00,7.147396087646484375e+00,-2.042875862121582031e+01,-1.805546760559082031e+01
-2.468797206878662109e+00,-2.906119537353515625e+01,1.311436939239501953e+01,9.853216171264648438e+00,3.095538520812988281e+01,7.481086254119873047e-01,6.338526725769042969e+00,1.536962890625000000e+01,-1.494849586486816406e+01,-2.174270248413085938e+01
-1.589859724044799805e+00,-1.687739944458007812e+01,1.677665901184082031e+01,1.746110343933105469e+01,-5.452039241790771484e+00,1.696080446243286133e+00,-4.679863929748535156e+00,1.120098590850830078e+01,-1.010277080535888672e+01,-6.034152984619140625e+00
-1.189425754547119141e+01,-1.223788976669311523e+00,-8.019111633300781250e+00,7.973391532897949219e+00,1.194713687896728516e+01,1.417027711868286133e+00,3.083937644958496094e+00,9.595090866088867188e+00,4.207575321197509766e+00,-4.834108352661132812e+00
1.119401073455810547e+01,2.587677240371704102e+00,2.939614772796630859e+00,4.133399486541748047e+00,-1.031159877777099609e+01,-1.910412311553955078e-01,8.337354660034179688e+00,-1.790098571777343750e+01,5.700252532958984375e+00,6.361550331115722656e+00
2.860666751861572266e+00,-6.677072644233703613e-01,3.381752252578735352e+00,7.131398916244506836e-01,3.430093765258789062e+00,-2.649828672409057617e+00,6.896758675575256348e-01,-1.653215169906616211e+00,2.292247295379638672e+00,-3.162436008453369141e+00
6.818271160125732422e+00,1.256949710845947266e+01,-1.067230796813964844e+01,-1.617445826530456543e+00,-1.772241783142089844e+01,-2.099737882614135742e+00,-5.209208488464355469e+00,-1.150070667266845703e+01,8.811086654663085938e+00,2.676539039611816406e+01
-1.157567787170410156e+01,-5.722431182861328125e+00,5.015598773956298828e+00,1.133838558197021484e+01,9.081664085388183594e+00,8.599128723144531250e+00,5.806017875671386719e+00,3.518728256225585938e+00,-1.359752082824707031e+01,-5.584479808807373047e+00
1.753680801391601562e+01,-2.005710840225219727e+00,-3.872112035751342773e+00,-1.475057697296142578e+01,-2.054949998855590820e-01,-5.722777843475341797e+00,-1.833756065368652344e+01,1.751991271972656250e+01,2.368674516677856445e+00,6.213727951049804688e+00
-9.568550109863281250e+00,4.668260574340820312e+01,-1.043990993499755859e+01,5.112379074096679688e+00,-1.186980056762695312e+01,-1.588477039337158203e+01,-1.037829399108886719e+00,-1.068046474456787109e+01,1.045038700103759766e+01,9.371413230895996094e+00
-4.363751411437988281e+00,-1.092417907714843750e+01,8.710738182067871094e+00,1.047938942909240723e+00,1.744678878784179688e+01,-5.332691669464111328e-01,8.135864257812500000e+00,1.139195156097412109e+01,-8.334279060363769531e+00,-1.091088581085205078e+01
2.004269218444824219e+01,-9.636804580688476562e+00,-3.447360754013061523e+00,-3.519841730594635010e-01,1.879229545593261719e-01,3.848243713378906250e+00,-5.165213346481323242e-02,1.923196554183959961e+00,-5.746886253356933594e+00,-5.540812492370605469e+00
2.399444103240966797e+00,-1.362699985504150391e+01,3.053827095031738281e+01,6.496617197990417480e-02,6.821589469909667969e+00,-1.016043901443481445e+00,4.483713150024414062e+00,-7.760893821716308594e+00,-3.821981430053710938e+00,-7.305785179138183594e+00
2.324381470680236816e-02,-1.703941345214843750e+01,9.601113319396972656e+00,9.679359436035156250e+00,3.252982616424560547e+00,-2.167569875717163086e+00,-4.329908370971679688e+00,3.557423949241638184e-01,4.156271457672119141e+00,5.990468978881835938e+00
2.698213577270507812e+00,-1.472636795043945312e+01,5.785576820373535156e+00,1.524355506896972656e+01,6.787428855895996094e+00,2.086361503601074219e+01,-8.667463302612304688e+00,-4.888222694396972656e+00,-3.004021644592285156e+00,-1.567182159423828125e+01
-1.251594352722167969e+01,-1.622073364257812500e+01,1.734740447998046875e+01,1.229399585723876953e+01,1.305877494812011719e+01,1.920008277893066406e+01,-9.197671890258789062e+00,2.418227386474609375e+01,-1.851975822448730469e+01,-1.810927009582519531e+01
1.573396015167236328e+01,-4.612354755401611328e+00,5.266722679138183594e+00,-4.450515747070312500e+00,-7.401575565338134766e+00,-8.832875251770019531e+00,-1.256500911712646484e+01,-1.043300533294677734e+01,2.845543289184570312e+01,6.918825149536132812e+00
-1.050675773620605469e+01,-3.174131965637207031e+01,7.424672126770019531e+00,1.919440650939941406e+01,1.132958221435546875e+01,2.727374839782714844e+01,-3.725178718566894531e+00,3.356676101684570312e+01,-2.987479019165039062e+01,-1.121774005889892578e+01
6.424274444580078125e+00,2.334795379638671875e+01,-6.922105789184570312e+00,-9.310254096984863281e+00,-1.667621970176696777e+00,-7.261135578155517578e+00,3.367737770080566406e+00,-1.378912448883056641e+01,7.631036281585693359e+00,1.639640808105468750e+00
-1.059576511383056641e+01,-4.152173042297363281e+00,3.831584692001342773e+00,1.253112125396728516e+01,3.927994251251220703e+00,1.139492702484130859e+01,6.796110153198242188e+00,1.784449815750122070e-02,-1.097755813598632812e+01,-3.009434700012207031e+00
-5.418705463409423828e+00,-9.548646926879882812e+00,-6.034606695175170898e-01,1.443813443183898926e+00,2.236138343811035156e+01,6.988150119781494141e+00,6.244131088256835938e+00,4.981489181518554688e+00,-3.530679702758789062e+00,-1.046155071258544922e+01
1.084600067138671875e+01,-2.039989709854125977e+00,-2.513628959655761719e+00,-5.099550247192382812e+00,-6.850656032562255859e+00,-6.257317543029785156e+00,-4.198912978172302246e-01,-3.302942037582397461e+00,6.219567298889160156e+00,1.281764125823974609e+01
6.766830444335937500e+00,3.197384262084960938e+01,3.749015569686889648e+00,-2.601820528507232666e-01,-9.373142242431640625e+00,-2.029658317565917969e+01,8.515569686889648438e+00,-1.149370002746582031e+01,8.808912277221679688e+00,8.066805839538574219e+00
-2.221439361572265625e+00,-2.331577682495117188e+01,1.681652259826660156e+01,1.929876518249511719e+01,4.389971494674682617e-01,1.347379779815673828e+01,-4.448626518249511719e+00,1.233798122406005859e+01,-8.205187797546386719e+00,-1.166021442413330078e+01
1.672842216491699219e+01,5.618772029876708984e+00,1.525149464607238770e+00,-1.667411231994628906e+01,6.245814323425292969e+00,-1.057116222381591797e+01,-1.056866645812988281e+01,-5.902007579803466797e+00,9.787584304809570312e+00,7.112970352172851562e+00
9.016734123229980469e+00,-6.236831665039062500e+00,1.372369861602783203e+01,8.984841346740722656e+00,1.746830582618713379e+00,-7.754859924316406250e+00,6.765293598175048828e+00,-4.070609807968139648e-02,-4.156445026397705078e+00,-1.183320140838623047e+01
-1.472969532012939453e+00,-1.823888015747070312e+01,1.030995464324951172e+01,4.385441303253173828e+00,2.675842094421386719e+01,1.436078166961669922e+01,-9.006246924400329590e-01,1.625988388061523438e+01,-2.293425559997558594e+01,-1.997196388244628906e+01
